ImageId,Label
13227,6.286602676236204
13228,3.4491463902826824
13229,6.700695387147268
13230,2.80083555015283
13231,5.685191750847868
13232,3.0135347199115374
13233,5.4083781022067585
13234,5.983345609479717
13235,2.7947937327857533
13236,0.2165570076044121
13237,5.7924235615368405
13238,4.959547248059086
13239,6.052543841623835
13240,7.479332261108927
13241,8.825609144144824
13242,0.11290925028281595
13243,4.631881207549147
13244,7.591492917710117
13245,5.505394280278257
13246,4.507650778019003
13247,2.6183801073070088
13248,5.996439420008234
13249,7.268142707967333
13250,8.263849821263126
13251,5.675010666572622
13252,4.563689790987543
13253,3.4868667426939526
13254,0.7093385591592112
13255,8.584299682960978
13256,1.652543439851276
13257,1.5340306873853722
13258,3.596830666386656
13259,3.2528923380609074
13260,5.900204364531807
13261,1.6046262982721844
13262,4.375488236867956
13263,5.794652179204992
13264,2.4875531944866696
13265,2.6510786324228564
13266,1.542323891394905
13267,4.003111198865942
13268,5.1563710685308495
13269,3.8928579728539505
13270,1.7659270356829682
13271,7.160565890693239
13272,6.580067390897445
13273,3.2987430322404423
13274,5.74331597270923
13275,1.5843789804215946
13276,-0.18634680253905866
13277,5.229114815914206
13278,6.163355590165726
13279,6.2879440936680355
13280,2.169367879950575
13281,6.717474483274988
13282,5.340663269483618
13283,4.766102396273188
13284,6.154155925237707
13285,6.406931020640902
13286,1.7826636287804165
13287,3.6075931194658795
13288,0.0063540826972046105
13289,6.901830181800894
13290,1.1864212195809403
13291,5.167206280254892
13292,5.9168373126025715
13293,0.5793123574416557
13294,6.403235167586378
13295,5.471067456035077
13296,2.5306837040420094
13297,5.36006698417025
13298,6.116748787784151
13299,4.785367489182524
13300,1.8097499044101157
13301,6.410392536404676
13302,0.2788576561446705
13303,4.22022857921677
13304,3.8218228773634353
13305,3.3908623832698384
13306,7.3408754415299216
13307,2.7366569119926014
13308,4.857207380556635
13309,1.539517008089594
13310,7.112799845957331
13311,5.878189258598856
13312,12.181693651103547
13313,9.970127864130905
13314,1.0610421303148785
13315,1.7342955994840183
13316,5.005307145738176
13317,7.800258640521339
13318,4.875465207123331
13319,5.561666209572128
13320,8.182556966641119
13321,3.233896717750601
13322,14.255680890143982
13323,4.527051023296214
13324,6.889735613339714
13325,2.0712469465519705
13326,3.121751398169569
13327,2.9740080315108814
13328,5.724301657495222
13329,1.3601551729674854
13330,9.063248362713626
13331,6.570310816490225
13332,2.292478014105133
13333,4.965237360769085
13334,5.9539862369141945
13335,3.0174989517267266
13336,5.565097600543074
13337,0.860697330529935
13338,0.9139434772964039
13339,2.250166435116104
13340,6.280060991966299
13341,7.303169798427395
13342,-0.29793129363549564
13343,1.418332293951086
13344,5.0446386638517895
13345,7.177726961993746
13346,2.2623560841615715
13347,5.176344006643764
13348,6.605716277235321
13349,4.651158843510918
13350,6.8813797078050145
13351,5.241914344341628
13352,2.9893279064867118
13353,5.720900354995526
13354,6.013653161325625
13355,7.46706598284202
13356,5.9236016798253575
13357,2.1173438433046856
13358,2.652100246721081
13359,2.440529955872468
13360,4.747115978361241
13361,1.436297759735159
13362,5.699437346630863
13363,8.981809430145791
13364,5.334341716342739
13365,9.033431196441075
13366,6.943088412606291
13367,8.902391642653516
13368,0.5749805908139267
13369,4.8281144502993145
13370,3.3679827948521295
13371,3.9041326011951485
13372,5.4728294800456085
13373,5.699802536838821
13374,5.992860779487661
13375,7.028399613076023
13376,2.3958584036167183
13377,4.927357543581299
13378,7.335362334125809
13379,7.077843774431519
13380,3.0454609769816914
13381,3.791455609405081
13382,1.6067461300130406
13383,4.3339329751628854
13384,8.016433418118527
13385,6.052679486894182
13386,4.7550503875549355
13387,7.919299765811435
13388,4.979367640190891
13389,1.745965279960207
13390,7.936225042068533
13391,5.775408804738096
13392,4.623575175502471
13393,1.9370840101923266
13394,7.324560225331358
13395,7.87557665663319
13396,3.481283016824297
13397,1.5801978337998905
13398,5.7213304670016685
13399,6.27113701062756
13400,5.089790081926755
13401,4.549842440844647
13402,0.28694766824030626
13403,1.0119483548636952
13404,5.406523807295732
13405,1.9517461884255924
13406,4.011749841594271
13407,5.518175207399897
13408,7.663133693016268
13409,6.314778000437788
13410,6.643904712372593
13411,5.588800013386778
13412,1.7855304743583718
13413,2.220423974418215
13414,4.337997954660229
13415,6.776431247913412
13416,1.4380888793106594
13417,4.201050274395517
13418,3.3885776999826946
13419,8.423752913689373
13420,0.5046222101386109
13421,2.830007664249412
13422,5.342595436000399
13423,3.5757713879879036
13424,3.844808034920267
13425,9.145365562611392
13426,1.486986309611372
13427,5.336519223027996
13428,9.650034752064517
13429,5.842111443723685
13430,2.608413856797985
13431,2.390102383070759
13432,1.0839568640525856
13433,4.806319509023003
13434,3.129069175892643
13435,0.36738003449993517
13436,5.166691944324545
13437,3.0919922220941105
13438,5.445376079850964
13439,3.579402160220913
13440,4.415074840509466
13441,1.658422835725493
13442,6.016668726080231
13443,5.188989440300635
13444,9.547588195973209
13445,1.9992117084051886
13446,7.377816584282688
13447,2.40033302674549
13448,7.204719694652728
13449,7.386313937925867
13450,1.5637192394073525
13451,1.9704306873913326
13452,4.848179135793022
13453,7.840099983238749
13454,8.043302372419408
13455,4.134870939278177
13456,1.3692336085672894
13457,2.9361976909871617
13458,3.6591727438803234
13459,5.455377523177437
13460,0.8445614952083149
13461,3.5496295023198643
13462,3.1507819447155514
13463,2.889504961990885
13464,4.930097438716463
13465,1.7747756543989697
13466,5.872714329832367
13467,2.332627389901451
13468,7.405447148108057
13469,8.92104949985644
13470,1.1238687786694088
13471,2.2820569950576344
13472,6.215937204049102
13473,3.7121681574221173
13474,5.605918418937496
13475,4.586656244793109
13476,7.553663321160845
13477,5.7030152458186665
13478,6.069338701986841
13479,2.8747472840781727
13480,3.3404780871655264
13481,1.6529968384142437
13482,2.927809628048114
13483,6.426122516715101
13484,1.0422201159830609
13485,2.781269822591118
13486,6.450373992645315
13487,2.8050954810764113
13488,0.300246905391238
13489,2.6020868349309483
13490,5.328781895660929
13491,4.467040658318571
13492,3.1247389641079524
13493,6.348796055042318
13494,6.883073643171362
13495,3.1365855954076567
13496,6.267992129870824
13497,3.9757747206326046
13498,5.115067094885878
13499,2.987344533526472
13500,4.004399992847017
13501,1.616588497855834
13502,0.9973330761726418
13503,6.951701805316977
13504,6.749364737742714
13505,4.387791447662882
13506,2.085642449879221
13507,3.02382855149465
13508,8.212426167302898
13509,6.453546595848299
13510,0.062045822939968964
13511,4.946161423199944
13512,2.161858022534422
13513,0.542692272314004
13514,2.490365695529751
13515,5.262242436730436
13516,3.784816190921835
13517,1.3269024215127745
13518,7.737003148854844
13519,8.165455177747777
13520,6.071707494878344
13521,2.1216969940300503
13522,8.228706294060817
13523,6.846468314849905
13524,8.835226502590945
13525,7.930631263503007
13526,1.4683178219433346
13527,4.651068659820727
13528,1.2835961024697342
13529,1.19183225216823
13530,2.6371070522304096
13531,2.4770165359090486
13532,3.3449373024936238
13533,6.191246139207057
13534,3.7564663443203488
13535,7.1598640515889445
13536,5.400155641459993
13537,9.148536198162606
13538,6.164929079213313
13539,5.879029743694834
13540,2.5192037637765923
13541,7.6098647381599465
13542,0.21377039174096968
13543,3.359582707607321
13544,2.0799484256144085
13545,6.855524380081467
13546,5.4604582268233814
13547,4.365296238423459
13548,4.299547914737038
13549,4.615570582770876
13550,6.857797913574747
13551,5.15564470956581
13552,8.047657154821923
13553,3.5907446819778004
13554,5.415786266648344
13555,5.8951654316346564
13556,4.07379792872364
13557,6.475437969290785
13558,5.137876190566591
13559,1.7184084135528126
13560,3.627663471126131
13561,1.3885361629958668
13562,2.8481859269972363
13563,2.9804060909386196
13564,3.3240936015221694
13565,5.659348227405123
13566,0.7337202097709694
13567,1.522052742862276
13568,5.820679801604844
13569,4.0844353962178745
13570,1.3408421653743305
13571,4.931994252228312
13572,5.460808702134661
13573,6.36826869959025
13574,1.949529394828848
13575,1.203774560564331
13576,4.951598164015583
13577,5.635592174106411
13578,5.5312481376762905
13579,5.4544915858145275
13580,2.7235099303956547
13581,1.7302850786085644
13582,6.947509631835989
13583,4.816050593131355
13584,5.668594042160682
13585,6.855810582959227
13586,3.992445926503412
13587,6.942936083623342
13588,4.867778372340969
13589,-0.6074342873458347
13590,1.828844811157457
13591,3.7084476888134548
13592,7.022880472564272
13593,2.8229221444066086
13594,5.424901198917202
13595,2.9509932625527897
13596,7.9340399655933895
13597,7.013349145972303
13598,7.7331703084941426
13599,2.765138853662781
13600,2.7912035550411263
13601,8.648615893297961
13602,4.450102247619204
13603,2.2508997473354855
13604,4.049198361435107
13605,7.620015353285841
13606,6.8468141372736016
13607,7.27455323966699
13608,5.568201840245298
13609,4.133753321454994
13610,5.929756451719574
13611,5.695023041539959
13612,4.7691203703592935
13613,0.3124659548934021
13614,6.172531944089703
13615,6.780259115360811
13616,2.7407138052816906
13617,4.172227384843997
13618,4.298339126953057
13619,5.082609229111246
13620,2.5445125706914284
13621,2.924481066265277
13622,3.2350742820139446
13623,1.664001256548933
13624,6.527602307819895
13625,6.251180195105396
13626,5.72194689265
13627,3.232192427241377
13628,7.4358416569606804
13629,1.8089729103680172
13630,1.7223219055171528
13631,2.6146663356061497
13632,5.225142620825342
13633,6.385289699160627
13634,3.7575623060997048
13635,3.8986996438774684
13636,1.2941450777884045
13637,3.9674148339267292
13638,8.08536946805673
13639,3.746523298644594
13640,5.278725539655558
13641,4.774951367029122
13642,6.478470266186766
13643,6.393470831536821
13644,3.366957754218153
13645,6.123513149419002
13646,1.5742285552855053
13647,8.959350332939199
13648,2.5806894584979334
13649,4.548336189561657
13650,6.629637644016317
13651,7.532929443144373
13652,7.368687222101859
13653,8.981823787414601
13654,2.74012863016235
13655,5.375944909029774
13656,4.938866958343557
13657,1.861519173109106
13658,5.600277282619051
13659,2.37296505863326
13660,2.8883572875942507
13661,4.949979588710836
13662,2.417747155153326
13663,8.774175193482211
13664,8.491117928498557
13665,5.582905119606427
13666,1.2686197537417927
13667,4.011248003081552
13668,0.5042183476920643
13669,1.4917115199800053
13670,4.230400611967913
13671,6.624737490289978
13672,1.4995133097703972
13673,6.1650952886279144
13674,3.654011309468321
13675,5.107598394476942
13676,4.205582712167076
13677,2.3645509410138645
13678,6.975120447897486
13679,-0.18249023557161603
13680,4.741447240435652
13681,2.629145961576275
13682,1.9258495348926106
13683,3.481361866318754
13684,8.767234627478889
13685,1.2866427603598156
13686,-1.1037762161855182
13687,2.327463388764433
13688,3.6073999310332754
13689,3.3188341807994464
13690,0.9097214493389645
13691,7.215732410871557
13692,3.6039095687169054
13693,2.068162642740778
13694,5.756589353406004
13695,2.4766906428571263
13696,3.617279413477651
13697,2.5178761869914768
13698,5.593218706869654
13699,7.550906990044884
13700,0.5287003203715601
13701,3.2584532279010334
13702,6.582014929824642
13703,10.091819132533988
13704,1.3458656969900646
13705,0.709159701452724
13706,2.950249299728445
13707,1.2222288859497228
13708,4.218343902700714
13709,6.073634639703802
13710,2.9194749084721723
13711,7.145968154394201
13712,5.224946212344936
13713,5.984023746424488
13714,4.241888165795378
13715,1.3910023843358674
13716,3.654490229063801
13717,8.010393417761794
13718,7.106698964112572
13719,6.356884987531363
13720,2.9272272217507878
13721,6.331522703492216
13722,6.21410323665025
13723,4.8149100992317715
13724,2.517560914945922
13725,2.8355939913030186
13726,1.8678517694074133
13727,6.770205475711397
13728,4.770758956992201
13729,5.585084036314062
13730,1.6508136101487496
13731,5.938738882863096
13732,5.310727756791882
13733,7.1871049779887715
13734,1.2135629098351517
13735,5.411201604032091
13736,1.7397625747557202
13737,6.357144434326462
13738,7.8568913530047455
13739,7.427727574804
13740,0.9451696484770098
13741,8.65628370674806
13742,5.694237046265177
13743,1.9165747392411747
13744,7.8195695284243145
13745,4.65501838395851
13746,6.479510501348547
13747,5.317711290293507
13748,8.547193438136151
13749,3.5413222688670674
13750,7.419327072887815
13751,5.342119448208384
13752,3.4479647496204295
13753,6.270842623287014
13754,3.030229166471533
13755,1.584769010865263
13756,0.9220360893245259
13757,1.8823065127666512
13758,7.411719311350159
13759,1.6927646364505806
13760,5.464408822679094
13761,2.441904306733183
13762,6.83444707127767
13763,4.200218003564648
13764,3.482099153422884
13765,0.2923758070405045
13766,7.703099180334381
13767,5.874451089971832
13768,3.5045872603963533
13769,1.0374764020975151
13770,1.8216076794500866
13771,1.6697504970665493
13772,7.399529542164079
